file_id	score
charge_a_cell_phone.xml.26	0.0101916695518
eating in a fast food restaurant.new.xml.91	0.0101905877126
taking a child to bed.new.xml.15	0.0101862141344
checking in at an airport.new.xml.21	0.0101762547544
making_omelette.xml.38	0.0101720529256
making_omelette.xml.39	0.0101720529256
put_up_a_painting.xml.11	0.0101595547495
washing one's hair.new.xml.58	0.0101504086063
ordering a pizza.new.xml.24	0.0101395927786
checking in at an airport.new.xml.48	0.0101378790381
serve_a_meal.xml.13	0.0101354068075
get_mail.xml.34	0.0101265264176
get_mail.xml.35	0.0101265264176
clean_the_floor.xml.13	0.0101257099472
take_a_photograph.xml.16	0.0101246061312
playing tennis.new.xml.26	0.0101200764039
open_a_web_page.xml.3	0.0101179502746
getting a hair cut.new.xml.57	0.0101145226499
cleaning up a flat.new.xml.44	0.0101131978441
get_mail.xml.33	0.0101085751357
paying with a credit card.new.xml.40	0.0101083398532
wedding_ceremony_flitered.xml.21	0.0101030118672
unload_the_dishwasher.xml.35	0.0100963951944
unload_the_dishwasher.xml.36	0.0100963951944
unload_the_dishwasher.xml.37	0.0100963951944
check_if_a_store_is_open.xml.18	0.0100934109292
check_if_a_store_is_open.xml.19	0.0100934109292
check_if_a_store_is_open.xml.20	0.0100934109292
take_care_of_plants.xml.11	0.0100882374172
clean_the_shower.xml.24	0.0100835157931
charge_a_cell_phone.xml.23	0.0100712828576
heat_food_in_microwave.xml.33	0.0100628888514
put_object_away.xml.5	0.0100620599448
make_hot_dog.xml.4	0.0100581087974
borrowing a book from the library.new.xml.56	0.0100575560651
borrowing a book from the library.new.xml.83	0.0100570452572
make_toasted_bread.xml.4	0.0100513145469
get_food_from_refrigerator.xml.49	0.0100435311452
get_food_from_refrigerator.xml.50	0.0100435311452
pack_a_suitcase.xml.27	0.0100389468735
play_a_game_on_the_computer.xml.3	0.0100321490482
going grocery shopping.new.xml.85	0.0100182200633
serve_a_drink.xml.11	0.0100144853243
replace_heater_filter.xml.22	0.0100114590078
playing tennis.new.xml.28	0.0100020892783
send_party_invitations.xml.6	0.00999704420525
turn_tv_on.xml.55	0.00998956442332
mail_a_letter.xml.90	0.00998721463273
renovating a room.new.xml.40	0.00997790243344
charge_a_cell_phone.xml.45	0.00997636483535
turn_on_lights.xml.69	0.00997000041194
clean_a_spill.xml.21	0.00996108968708
fetch_a_ladder.xml.20	0.00996000139965
turn_tv_on.xml.24	0.00995929107341
paying with a credit card.new.xml.84	0.00995823438577
going to the dentist.pilot.xml.3	0.00995579200374
driving_lesson_GOOD.xml.5	0.00994780489498
send_party_invitations.xml.14	0.00994025147716
dust_an_object.xml.4	0.00993941945901
changing batteries in an alarm clock.new.xml.10	0.00992707546401
give_a_message_to_someone_at_home.xml.14	0.00991367913771
turn_the_heat_off.xml.44	0.00990831687073
turn_the_heat_off.xml.45	0.00990831687073
tell_a_story.xml.10	0.00990569914834
push_someone_in_a_wheel_chair.xml.5	0.00990480842019
get_mail.xml.38	0.00989946545271
shred_paper.xml.14	0.00989223148016
open_the_garage.xml.61	0.00989118312765
open_the_garage.xml.62	0.00989118312765
open_the_garage.xml.63	0.00989118312765
setup_presentation_equipment.xml.10	0.00988268446565
make_toasted_bread.xml.50	0.00988218274244
taking a driving lesson.new.xml.76	0.00988180550521
going to a funeral.new.xml.16	0.00987530992069
fetch_a_ladder.xml.30	0.00987350558592
fetch_a_ladder.xml.31	0.00987350558592
fetch_a_ladder.xml.32	0.00987350558592
raise_the_blinds.xml.37	0.00987021221996
put_up_a_painting.xml.35	0.00986237972988
move_furniture.xml.29	0.00986154559947
replace_a_refrigerator_filter.xml.34	0.00985128096391
make_hot_dog.xml.7	0.00983953977588
pay_bills.xml.2	0.00983633406956
turn_music_system_on.xml.40	0.00983376755537
sing_a_song.xml.3	0.00983068910588
paying with a credit card.new.xml.1	0.00982876453504
cook_fish.xml.1	0.00982636109361
open_the_mail.xml.23	0.00982501063876
wrap_a_gift.xml.27	0.00980788938051
turn_on_the_computer.xml.31	0.00979831577452
check_if_a_store_is_open.xml.11	0.00979568464025
feed_the_fish.xml.6	0.00979513353154
open_a_web_page.xml.12	0.00979142343157
open_package.xml.2	0.00978954418665
get_food_from_refrigerator.xml.35	0.00977882818512
going to a funeral.new.xml.52	0.00977698022357
make_soup.xml.16	0.0097729263252
give_a_medicine.xml.15	0.00976878253597
ordering a pizza.new.xml.56	0.00976220494254
turn_the_heat_on.xml.24	0.0097551251426
calm_an_infant.xml.7	0.0097524126295
go_outside.xml.15	0.00974906372693
find_out_more_information.xml.1	0.00973317790021
heat_food_on_kitchen_gas.xml.16	0.00972342623128
act_as_a_security_guard_at_office.xml.3	0.00972129159032
flat_tire_GOOD.xml.19	0.00971558420613
paying with a credit card.new.xml.38	0.00971320416262
make_a_flight_reservation.xml.18	0.00970464259194
cleaning up a flat.new.xml.57	0.00969624747237
open_package.xml.1	0.00967919151233
take_a_photograph.xml.22	0.00966617024072
vacuum_the_carpet.xml.10	0.00964534832097
ordering a pizza.new.xml.2	0.00963994640794
close_the_blinds.xml.41	0.00963811366411
going bowling.new.xml.38	0.0096276666751
turn_the_air_conditioner_on.xml.25	0.00962029836921
turn_the_air_conditioner_on.xml.26	0.00962029836921
greet_a_visitor.xml.51	0.00961325308459
baking a cake.new.xml.91	0.00960471487346
find_out_more_information.xml.4	0.00959878867103
clean_the_table.xml.8	0.00959344886662
ordering a pizza.new.xml.35	0.00958417629631
tell_a_story.xml.16	0.00957675204219
kick_a_ball.xml.12	0.00956252524313
replace_heater_filter.xml.16	0.00956233899264
create_homepage_GOOD.xml.2	0.00956075730972
childhood_GOOD.xml.6	0.00955644260566
retrieve_a_tool.xml.15	0.00955529338187
playing tennis.new.xml.37	0.00955487472865
print_document.xml.10	0.00954579655673
print_document.xml.11	0.00954579655673
write_a_letter.xml.12	0.00954310907965
cook_noodle.xml.4	0.00953794539208
sharpen_a_pencil.xml.38	0.00952493837405
sharpen_a_pencil.xml.39	0.00952493837405
sharpen_a_pencil.xml.40	0.00952493837405
shred_paper.xml.12	0.009512585317
place_ladder_near_wall.xml.30	0.00951090382385
place_ladder_near_wall.xml.31	0.00951090382385
mail_a_letter.xml.16	0.00950523088898
repairing a flat bicycle tire.new.xml.34	0.00949879965669
washing one's hair.new.xml.35	0.00949734326517
ordering a pizza.new.xml.38	0.00949429339492
checking in at an airport.new.xml.97	0.0094748909605
lock_windows.xml.20	0.00946871600496
change_a_bulb.xml.12	0.00946274303643
play_a_game_on_the_computer.xml.17	0.00946251630568
turn_the_air_conditioner_on.xml.23	0.00944489918378
turn_the_air_conditioner_on.xml.24	0.00944489918378
handle_toxic_materials.xml.1	0.00942298490377
clean_the_floor.xml.6	0.00942290319154
wrap_a_gift.xml.12	0.00942149466964
play_a_movie.xml.35	0.00941639300309
play_a_movie.xml.36	0.00941639300309
play_a_movie.xml.37	0.00941639300309
play_a_movie.xml.38	0.00941639300309
play_a_movie.xml.39	0.00941639300309
play_a_movie.xml.40	0.00941639300309
eat_in_restaurant_GOOD.xml.13	0.00941406304504
raise_the_blinds.xml.12	0.00941124712304
turn_the_heat_off.xml.22	0.00939871007236
answer_the_doorbell.xml.60	0.00939814194523
answer_the_doorbell.xml.61	0.00939814194523
answer_the_doorbell.xml.62	0.00939814194523
answer_the_doorbell.xml.63	0.00939814194523
answer_the_doorbell.xml.65	0.00939814194523
answer_the_doorbell.xml.66	0.00939814194523
answer_the_doorbell.xml.67	0.00939814194523
answer_the_doorbell.xml.69	0.00939814194523
answer_the_doorbell.xml.70	0.00939814194523
answer_the_doorbell.xml.72	0.00939814194523
eating in a fast food restaurant.new.xml.14	0.00939759166692
replace_a_refrigerator_filter.xml.15	0.0093692146532
write_a_letter.xml.13	0.00934873795363
paying with a credit card.new.xml.54	0.0093457472929
repairing a flat bicycle tire.new.xml.65	0.00934223278493
sing_a_song.xml.9	0.00934108298672
mail_a_letter.xml.15	0.00933931281075
secure_all_exits.xml.12	0.00933311143007
create_homepage_GOOD.xml.3	0.00932284745341
flying in an airplane.new.xml.92	0.0093180909703
change_a_baby_diaper.xml.15	0.00931303820176
fetch_a_cold_drink.xml.36	0.00930938912576
pay_filtered.xml.14	0.00929842257328
close_the_curtains.xml.30	0.00929700468302
sweep_floor.xml.29	0.00929378651617
sweep_floor.xml.30	0.00929378651617
lock_windows.xml.3	0.00928358005363
turn_the_air_conditioner_on.xml.7	0.00926823500873
guard_the_house.xml.8	0.00926253891093
check_for_weather.xml.28	0.00926183206934
give_a_message_to_someone_at_home.xml.32	0.00926166951083
give_a_message_to_someone_at_home.xml.33	0.00926166951083
make_a_flight_reservation.xml.48	0.00924707125034
make_a_flight_reservation.xml.49	0.00924707125034
make_a_flight_reservation.xml.50	0.00924707125034
make_a_flight_reservation.xml.51	0.00924707125034
paying with a credit card.new.xml.23	0.00924635857351
make_a_dinner_reservation.xml.10	0.00924117489183
cook_fish.xml.9	0.00923948793708
fetch_a_cold_drink.xml.62	0.00922603932129
replace_heater_filter.xml.6	0.0092250857089
mail_a_letter.xml.62	0.00921713983813
fetch_an_object.xml.8	0.00921426111925
mail_a_letter.xml.53	0.00920566342444
mail_a_letter.xml.71	0.00920561244355
clean_the_dishes.xml.6	0.00920474264149
walk_the_dog.xml.21	0.00920189066979
going to the theater.new.xml.11	0.0091900983939
recharge_batteries.xml.43	0.00918810087898
recharge_batteries.xml.44	0.00918810087898
mail_a_letter.xml.14	0.00918799126674
check_for_weather.xml.12	0.00918457820976
going to a funeral.new.xml.46	0.00918449959589
lock_up_the_house.xml.27	0.00917512677612
open_the_garage.xml.46	0.00917474209527
open_the_garage.xml.47	0.00917474209527
open_the_garage.xml.48	0.00917474209527
open_the_garage.xml.49	0.00917474209527
open_the_garage.xml.50	0.00917474209527
open_the_garage.xml.51	0.00917474209527
kick_a_ball.xml.14	0.00917395522512
kick_a_ball.xml.23	0.00916443769697
repairing a flat bicycle tire.new.xml.4	0.00916011063847
mail_a_letter.xml.44	0.00915619148672
give_a_message_to_someone_at_home.xml.51	0.00914750810553
send_food_back_filtered.xml.22	0.00913836790758
setup_presentation_equipment.xml.2	0.0091311970878
give_a_medicine.xml.28	0.00912929402454
load_the_dishwasher.xml.23	0.00912918360782
load_the_dishwasher.xml.24	0.00912918360782
load_the_dishwasher.xml.25	0.00912918360782
going to the dentist.pilot.xml.2	0.00912655824143
paying with a credit card.new.xml.36	0.0091237630015
push_something.xml.34	0.00910275972367
push_something.xml.35	0.00910275972367
push_something.xml.36	0.00910275972367
push_something.xml.37	0.00910275972367
get_the_newspaper.xml.31	0.0090988974625
keep_the_dog_away.xml.12	0.00909755835001
charge_a_cell_phone.xml.2	0.00906849013309
put_up_a_painting.xml.9	0.00906645601077
turn_on_lights.xml.44	0.00906613845841
fueling a car.new.xml.28	0.00906206021501
handle_toxic_materials.xml.6	0.00905607939155
ordering a pizza.new.xml.49	0.00905470305374
pick_up_dishes.xml.27	0.00904722038073
pick_up_dishes.xml.28	0.00904722038073
make_breakfast.xml.16	0.00902947472536
make_breakfast.xml.18	0.00902947472536
make_breakfast.xml.20	0.00902947472536
make_breakfast.xml.22	0.00902947472536
make_breakfast.xml.24	0.00902947472536
make_breakfast.xml.26	0.00902947472536
make_breakfast.xml.28	0.00902947472536
make_breakfast.xml.30	0.00902947472536
make_breakfast.xml.32	0.00902947472536
lock_up_the_house.xml.21	0.00902729053245
open_the_garage.xml.8	0.00902191469934
replace_batteries_in_the_toy.xml.21	0.00900302606761
going to the sauna.new.xml.1	0.00900266558623
vacuum_the_carpet.xml.17	0.0090008123972
unload_the_dishwasher.xml.25	0.00899885889562
access_the_internet.xml.21	0.00899679029528
taking a driving lesson.new.xml.31	0.00898452650916
dust_an_object.xml.11	0.00897240286194
renovating a room.new.xml.53	0.00896588308398
watch_for_the_kids_to_come_home.xml.27	0.00896407742455
send_party_invitations.xml.1	0.00895918812706
clean_up_GOOD.xml.15	0.00895248299005
serve_a_drink.xml.7	0.00894866945297
going bowling.new.xml.74	0.00894725768868
make_sure_children_are_fed.xml.9	0.00894593368511
get_food_from_refrigerator.xml.65	0.00894073239026
paying with a credit card.new.xml.26	0.00894000457361
tell_a_story.xml.6	0.00893957201277
childhood_GOOD.xml.8	0.00893753086773
take_care_of_plants.xml.2	0.00893705151325
retrieve_a_tool.xml.33	0.00893418006987
make_a_presentation.xml.1	0.00892924388191
driving_lesson_GOOD.xml.11	0.00891900684294
mail_a_letter.xml.9	0.00889082903136
tell_a_story.xml.8	0.00888710532363
put_up_a_painting.xml.1	0.00888600526157
dance_with_the_children.xml.14	0.0088580287437
recharge_batteries.xml.5	0.00885618518516
serve_a_drink.xml.22	0.00885351782513
act_as_a_security_guard_at_office.xml.25	0.0088457333093
act_as_a_security_guard_at_office.xml.26	0.0088457333093
act_as_a_security_guard_at_office.xml.27	0.0088457333093
act_as_a_security_guard_at_office.xml.28	0.0088457333093
act_as_a_security_guard_at_office.xml.29	0.0088457333093
act_as_a_security_guard_at_office.xml.30	0.0088457333093
walk_the_dog.xml.7	0.00883751223204
make_toasted_bread.xml.15	0.00883543044372
photocopy_a_paper.xml.20	0.00883524002488
making_omelette.xml.10	0.00883201185283
get_food_from_refrigerator.xml.11	0.00882975399274
clean_a_spill.xml.30	0.00881516490775
keep_the_dog_away.xml.33	0.00881352300827
plug_an_electric_applicance.xml.43	0.00880190020377
plug_an_electric_applicance.xml.44	0.00880190020377
plug_an_electric_applicance.xml.45	0.00880190020377
plug_an_electric_applicance.xml.46	0.00880190020377
plug_an_electric_applicance.xml.47	0.00880190020377
throw_an_object.xml.35	0.00879251185217
dust_an_object.xml.5	0.00878643030396
going to the theater.new.xml.24	0.00878397874041
feed_a_child.xml.21	0.00878224161712
washing one's hair.new.xml.28	0.00877868526764
renovating a room.new.xml.10	0.0087768810034
play_a_song.xml.5	0.008775720092
make_fresh_orange_juice.xml.16	0.00876714596109
move_furniture.xml.7	0.00876027538918
close_the_curtains.xml.33	0.00875679024635
push_someone_in_a_wheel_chair.xml.11	0.00874240719354
borrowing a book from the library.new.xml.97	0.00873852986971
give_a_message_to_someone_at_home.xml.24	0.00873021403348
make_a_presentation.xml.16	0.00872680421797
make_a_presentation.xml.17	0.00872680421797
going to the sauna.new.xml.66	0.00872627195411
secure_all_windows.xml.11	0.0087247230564
sweep_floor.xml.7	0.00872152134285
heat_food_on_kitchen_gas.xml.27	0.00871959834573
heat_food_on_kitchen_gas.xml.28	0.00871959834573
sweep_floor.xml.53	0.008716874962
having a barbecue.new.xml.56	0.00870226417881
paying with a credit card.new.xml.86	0.00870155691457
dance_with_the_children.xml.41	0.00867964822445
taking a driving lesson.new.xml.98	0.00867809637083
renovating a room.new.xml.63	0.00867174634646
apply_band_aid.xml.34	0.00867133414173
apply_band_aid.xml.35	0.00867133414173
planting a tree.new.xml.2	0.00866758409025
feed_the_fish.xml.28	0.00865593306205
greet_a_visitor.xml.9	0.00865282433182
flat_tire_GOOD.xml.11	0.0086467627902
teach_a_song_to_a_child.xml.11	0.00863768347356
replace_a_refrigerator_filter.xml.13	0.00863632241371
push_something.xml.19	0.0086350882573
push_something.xml.20	0.0086350882573
push_something.xml.21	0.0086350882573
throw_an_object.xml.36	0.00862298410477
going bowling.new.xml.31	0.00861242291222
put_up_a_painting.xml.20	0.00860857267209
check_for_weather.xml.8	0.00860840455524
turn_on_the_computer.xml.35	0.00860556076528
take_care_of_plants.xml.26	0.00860162751418
play_a_game_on_the_computer.xml.56	0.00860011408594
put_poster_on_wall_filtered.xml.19	0.00859684071748
clean_the_table.xml.19	0.00858623017009
remove_and_replace_garbage_bag.xml.19	0.00858290075026
boil_the_milk.xml.68	0.00855055897613
apply_band_aid.xml.46	0.00854427318881
apply_band_aid.xml.47	0.00854427318881
lock_windows.xml.38	0.00852965171346
lock_windows.xml.39	0.00852965171346
lock_windows.xml.40	0.00852965171346
lock_windows.xml.41	0.00852965171346
lock_windows.xml.42	0.00852965171346
vacuum_the_carpet.xml.45	0.00852090223277
get_mail.xml.29	0.00851615868038
feed_a_pet_dog.xml.16	0.00851387237461
repairing a flat bicycle tire.new.xml.29	0.00851264488673
charge_a_cell_phone.xml.18	0.00851123434652
cook_noodle.xml.41	0.00851049189892
cleaning up a flat.new.xml.56	0.00850632111628
walk_the_dog.xml.25	0.00848789891283
having a barbecue.new.xml.1	0.00848519400859
going to the sauna.new.xml.62	0.00848186870703
load_the_dishwasher.xml.1	0.00848161487087
make_hot_dog.xml.15	0.00847944028959
mail_a_letter.xml.77	0.00847495337613
mail_a_letter.xml.29	0.00846005991116
kick_a_ball.xml.21	0.00845793805079
checking in at an airport.new.xml.7	0.00845302021259
cook_fish.xml.53	0.00843823426568
taking a driving lesson.new.xml.59	0.00841826389194
make_a_presentation.xml.8	0.00840831082688
sending food back (in a restaurant).new.xml.41	0.0084075794256
get_the_newspaper.xml.34	0.00839534411
turn_off_the_computer.xml.16	0.0083823175534
unload_the_dishwasher.xml.5	0.00836621020684
make_a_tossed_salad.xml.49	0.0083649552224
pack_a_suitcase.xml.45	0.00836033444454
setup_presentation_equipment.xml.17	0.00835552509892
setup_presentation_equipment.xml.18	0.00835552509892
setup_presentation_equipment.xml.19	0.00835552509892
setup_presentation_equipment.xml.20	0.00835552509892
setup_presentation_equipment.xml.21	0.00835552509892
setup_presentation_equipment.xml.22	0.00835552509892
set_the_dining_table.xml.13	0.00835383043942
give_a_message_to_someone_at_home.xml.19	0.00835014859283
get_mail.xml.6	0.00834749648784
turn_the_air_conditioner_off.xml.47	0.0083442703687
clean_up.xml.12	0.00834151959291
clean_up.xml.13	0.00834151959291
charge_a_cell_phone.xml.22	0.00833955258148
replace_heater_filter.xml.21	0.00833480983095
make_a_presentation.xml.31	0.00832843256247
make_a_presentation.xml.32	0.00832843256247
make_a_presentation.xml.33	0.00832843256247
make_a_presentation.xml.34	0.00832843256247
fold_clothes.xml.6	0.0083215420168
mail_a_letter.xml.19	0.00831923831313
get_mail.xml.10	0.00831608350625
get_mail.xml.11	0.00831608350625
get_mail.xml.12	0.00831608350625
get_mail.xml.13	0.00831608350625
get_mail.xml.14	0.00831608350625
get_mail.xml.15	0.00831608350625
get_mail.xml.16	0.00831608350625
get_mail.xml.17	0.00831608350625
pour_beer_into_a_glass.xml.37	0.0083087955418
pour_beer_into_a_glass.xml.38	0.0083087955418
pour_beer_into_a_glass.xml.39	0.0083087955418
pour_beer_into_a_glass.xml.40	0.0083087955418
pour_beer_into_a_glass.xml.41	0.0083087955418
pour_beer_into_a_glass.xml.42	0.0083087955418
pour_beer_into_a_glass.xml.43	0.0083087955418
pour_beer_into_a_glass.xml.44	0.0083087955418
pour_beer_into_a_glass.xml.45	0.0083087955418
act_as_a_security_guard_at_office.xml.4	0.00830797367545
set_the_dining_table.xml.11	0.00828653892031
plug_battery_into_charger.xml.66	0.00828066471478
plug_battery_into_charger.xml.67	0.00828066471478
plug_battery_into_charger.xml.68	0.00828066471478
plug_battery_into_charger.xml.69	0.00828066471478
plug_battery_into_charger.xml.70	0.00828066471478
plug_battery_into_charger.xml.71	0.00828066471478
remove_and_replace_garbage_bag.xml.18	0.00827608163531
feed_a_pet_cat.xml.38	0.00826823660445
checking in at an airport.new.xml.71	0.0082674055079
push_something.xml.4	0.00826034318008
fetch_a_cold_drink.xml.28	0.00825595055515
go_outside.xml.31	0.008247887973
go_outside.xml.32	0.008247887973
check_if_a_store_is_open.xml.6	0.00823036144193
eating in a fast food restaurant.new.xml.84	0.0082281582234
replace_batteries_in_the_toy.xml.8	0.00822446306479
taking the underground.new.xml.21	0.00822260308302
walk_the_dog.xml.29	0.00820682428489
make_a_presentation.xml.14	0.00820040823484
shred_paper.xml.17	0.00819320562059
unload_the_dishwasher.xml.29	0.00818971515945
unload_the_dishwasher.xml.30	0.00818971515945
unload_the_dishwasher.xml.31	0.00818971515945
turn_tv_on.xml.48	0.0081827122282
raise_the_blinds.xml.50	0.0081766663172
calm_an_infant.xml.6	0.00816147809212
secure_all_windows.xml.7	0.00815931063564
get_food_from_refrigerator.xml.12	0.00814806584347
serve_a_meal.xml.63	0.00813973922351
turn_on_the_computer.xml.40	0.00813851373613
walk_the_dog.xml.23	0.0081381754192
push_someone_in_a_wheel_chair.xml.22	0.00812889203774
feed_a_pet_cat.xml.45	0.00812054963679
fueling a car.new.xml.87	0.00810782871872
make_a_flight_reservation.xml.3	0.00810155655693
open_package.xml.9	0.00809426789352
perform_research_on_specified_topic.xml.1	0.0080893945416
mail_a_letter.xml.21	0.00808811634222
print_document.xml.1	0.00808636185373
watch_for_the_kids_to_come_home.xml.29	0.00808556143414
watch_for_the_kids_to_come_home.xml.30	0.00808556143414
feed_infant.xml.4	0.00806644177577
secure_the_perimeter_of_the_house.xml.12	0.00805989755706
apply_band_aid.xml.5	0.00804739303135
turn_the_heat_on.xml.34	0.00804732372803
handle_toxic_materials.xml.11	0.00803340422819
getting a hair cut.new.xml.49	0.00803185601748
make_fresh_orange_juice.xml.9	0.00803086060944
recharge_batteries.xml.52	0.00802500484809
perform_research_on_specified_topic.xml.18	0.00801208964985
make_baby_sleep.xml.9	0.0080066908239
going to the swimming pool.new.xml.70	0.00800623289121
making a bonfire.new.xml.54	0.00800025401593
kick_a_ball.xml.25	0.00800016644849
borrowing a book from the library.new.xml.12	0.0079917210428
put_up_a_painting.xml.7	0.00797257389934
renovating a room.new.xml.87	0.00796747367392
turn_the_air_conditioner_on.xml.16	0.00795435756199
going to the dentist.new.xml.37	0.00794747855432
replace_a_water_tap_filter.xml.10	0.0079431287003
hang_clothes.xml.29	0.00794221769293
heat_food_in_microwave.xml.22	0.00793387656957
open_the_mail.xml.32	0.00793294130019
open_the_mail.xml.33	0.00793294130019
open_the_mail.xml.34	0.00793294130019
open_the_mail.xml.35	0.00793294130019
open_the_mail.xml.36	0.00793294130019
open_the_mail.xml.37	0.00793294130019
open_the_mail.xml.38	0.00793294130019
open_the_mail.xml.39	0.00793294130019
open_the_mail.xml.40	0.00793294130019
open_a_web_page.xml.19	0.00793211172599
going bowling.new.xml.53	0.00792354275276
retrieve_a_tool.xml.11	0.00792109481363
place_ladder_near_wall.xml.12	0.00791787594941
put_up_a_painting.xml.65	0.00789879162094
put_up_a_painting.xml.66	0.00789879162094
send_party_invitations.xml.13	0.00788909869779
replace_batteries_in_the_toy.xml.16	0.00788888001469
clean_the_dishes.xml.8	0.00787743612987
turn_music_system_on.xml.24	0.00787614806611
check_for_weather.xml.26	0.0078724751513
making a bonfire.new.xml.71	0.00787154846652
assist_someone_in_walking.xml.28	0.00786752456113
assist_someone_in_walking.xml.33	0.00786752456113
replace_a_refrigerator_filter.xml.33	0.00785697437378
get_food_from_refrigerator.xml.4	0.00785570821276
erase_the_whiteboard.xml.8	0.00785078324514
mail_a_letter.xml.12	0.00782522289581
getting a hair cut.new.xml.64	0.00781540786469
renovating a room.new.xml.19	0.00780481076252
send_party_invitations.xml.15	0.00780141530187
plug_an_electric_applicance.xml.66	0.00778650878744
plug_an_electric_applicance.xml.67	0.00778650878744
turn_the_heat_off.xml.14	0.00778390884745
kick_a_ball.xml.6	0.00777616774399
paying with a credit card.new.xml.79	0.00777106606178
send_party_invitations.xml.5	0.00776871672878
mail_a_letter.xml.60	0.00776777187001
make_fresh_orange_juice.xml.3	0.00775596666686
serve_a_meal.xml.5	0.00775581987656
replace_heater_filter.xml.1	0.00775402106713
get_food_from_refrigerator.xml.15	0.0077532063311
baking a cake.new.xml.57	0.00775185306366
replace_heater_filter.xml.8	0.00775115196454
turn_on_the_computer.xml.8	0.00773988410173
make_baby_sleep.xml.2	0.00773445943101
boil_the_milk.xml.37	0.00772784770986
wrap_a_gift.xml.10	0.0077241396362
mow_the_lawn.xml.25	0.00772090878465
renovating a room.new.xml.58	0.00771365824295
open_the_mail.xml.4	0.00771079084963
access_the_internet.xml.8	0.00770985313677
get_food_from_refrigerator.xml.70	0.00770872447262
dance_with_the_children.xml.2	0.00770573485255
renovating a room.new.xml.101	0.00770523760686
mow_the_lawn.xml.1	0.00766060326842
close_the_curtains.xml.9	0.00765773613767
setup_presentation_equipment.xml.4	0.00764935341877
make_a_presentation.xml.9	0.0076470332561
raise_the_blinds.xml.1	0.00764038126444
make_a_bed.xml.12	0.00763932847189
mail_a_letter.xml.63	0.00763499564604
print_document.xml.13	0.00763489346594
guard_the_house.xml.32	0.00763005745092
turn_on_the_computer.xml.24	0.00762331408722
clean_up_GOOD.xml.3	0.00762123760121
paint_a_wall.xml.27	0.00761806413246
feed_a_pet_cat.xml.69	0.00760892922184
perform_research_on_specified_topic.xml.3	0.00759281686397
change_a_baby_diaper.xml.36	0.00756966167853
change_a_baby_diaper.xml.37	0.00756966167853
change_a_baby_diaper.xml.38	0.00756966167853
change_a_baby_diaper.xml.39	0.00756966167853
change_a_baby_diaper.xml.40	0.00756966167853
serve_a_drink.xml.53	0.00755341711001
serve_a_drink.xml.54	0.00755341711001
serve_a_drink.xml.55	0.00755341711001
serve_a_drink.xml.56	0.00755341711001
draw_the_curtains.xml.6	0.00753225641383
make_baby_sleep.xml.25	0.00753135340592
replace_heater_filter.xml.5	0.00752307921867
getting a hair cut.new.xml.89	0.00752062862706
turn_on_lights.xml.9	0.00751911477874
take_care_of_plants.xml.24	0.00751489230105
assist_someone_in_walking.xml.10	0.00750871099316
find_a_person.xml.9	0.00749574422584
sharpen_a_pencil.xml.25	0.00749103984033
move_furniture.xml.9	0.00748583170387
feed_a_child.xml.17	0.0074674578658
going on a train.new.xml.87	0.00746264643322
go_outside.xml.39	0.00746016826281
cook_fish.xml.54	0.0074345002214
clean_a_spill.xml.26	0.00742403578347
clean_a_spill.xml.27	0.00742403578347
clean_a_spill.xml.28	0.00742403578347
empty_the_trash.xml.21	0.00739870843295
clean_the_shower.xml.22	0.00739621563627
perform_research_on_specified_topic.xml.10	0.00739222805861
changing batteries in an alarm clock.new.xml.93	0.00739051011521
mail_a_letter.xml.95	0.00738885789541
open_package.xml.10	0.00738476494623
get_mail.xml.32	0.00737932750076
feed_a_pet_dog.xml.53	0.00736616560693
take_copies_filtered.xml.20	0.00733661559858
plug_battery_into_charger.xml.8	0.00733172935708
feed_a_pet_cat.xml.17	0.00733088703431
make_a_presentation.xml.18	0.00732242227307
load_the_dishwasher.xml.19	0.0073161233961
access_the_internet.xml.7	0.00731114594225
turn_tv_off.xml.17	0.00730859607198
make_baby_sleep.xml.8	0.00730813147562
raise_the_blinds.xml.17	0.00729592173418
go_outside.xml.9	0.00728612501629
mail_a_letter.xml.17	0.00728307919135
mail_a_letter.xml.79	0.00728276016494
eat_in_restaurant_GOOD.xml.6	0.00724719406568
fueling a car.new.xml.96	0.00724697584433
serve_a_drink.xml.4	0.00724211833544
eat_in_restaurant_GOOD.xml.12	0.0072413859849
cook_fish.xml.36	0.00723331049244
tell_a_story.xml.4	0.00722826528056
access_the_internet.xml.10	0.0072160717705
sharpen_a_pencil.xml.5	0.00721348254111
sending food back (in a restaurant).new.xml.84	0.00721029309667
sending food back (in a restaurant).new.xml.65	0.00719746632382
boil_the_milk.xml.18	0.00719065667804
change_bed_sheets.xml.23	0.00718904950549
going to the sauna.new.xml.57	0.00718265163159
change_a_bulb.xml.20	0.00717840795712
change_a_bulb.xml.21	0.00717840795712
change_a_bulb.xml.22	0.00717840795712
taking a driving lesson.new.xml.26	0.0071757082308
turn_the_heat_on.xml.18	0.00716778038047
turn_the_heat_on.xml.55	0.00716033821518
put_up_a_painting.xml.10	0.00715048747268
mail_a_letter.xml.64	0.00714584861632
sending food back (in a restaurant).new.xml.68	0.0071404727191
go_shopping_GOOD.xml.13	0.00712190377627
make_baby_sleep.xml.32	0.00711058506014
mail_a_letter.xml.6	0.00710153697924
push_something.xml.22	0.00709029255865
go_outside.xml.62	0.00708911438388
